id,tx_id,uid,f_min_hz,f_max_hz,x_min_m,x_max_m,t,win_length_s,dataset,label,label_name,saved_timestamp,username,source_file
3435,451,27dc0916-5640-4f76-827b-1c6dddb23920,17.440979419895708,5484.676070977557,28.32409484720709,12331.323929022445,6.0,2.0,svalbard_full,1,Bp_B,2025-12-28 14:28:39.732,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3436,451,27dc0916-5640-4f76-827b-1c6dddb23920,17.440979419895708,19648.676070977555,28.32409484720709,26495.32392902244,8.0,2.0,svalbard_full,1,Bp_B,2025-12-28 14:28:39.733,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3437,451,27dc0916-5640-4f76-827b-1c6dddb23920,17.440979419895708,2776.676070977557,28.32409484720709,9623.323929022445,10.0,2.0,svalbard_full,1,Bp_B,2025-12-28 14:28:39.733,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3438,451,27dc0916-5640-4f76-827b-1c6dddb23920,17.440979419895708,21704.676070977555,28.32409484720709,28551.32392902244,12.0,2.0,svalbard_full,1,Bp_B,2025-12-28 14:28:39.734,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3439,451,27dc0916-5640-4f76-827b-1c6dddb23920,17.440979419895708,116.67607097755716,28.32409484720709,6963.323929022443,14.0,2.0,svalbard_full,1,Bp_B,2025-12-28 14:28:39.734,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3440,451,27dc0916-5640-4f76-827b-1c6dddb23920,17.440979419895708,-1615.3239290224428,28.32409484720709,5231.323929022443,16.0,2.0,svalbard_full,1,Bp_B,2025-12-28 14:28:39.735,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3441,452,27dc0916-5640-4f76-827b-1c6dddb23920,17.234007793848736,13579.23067610934,28.738887612369044,18196.769323890658,0.0,2.0,svalbard_full,1,Bp_B,2025-12-28 14:30:33.809,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3442,452,27dc0916-5640-4f76-827b-1c6dddb23920,17.234007793848736,9927.23067610934,28.738887612369044,14544.76932389066,2.0,2.0,svalbard_full,1,Bp_B,2025-12-28 14:30:33.809,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3443,452,27dc0916-5640-4f76-827b-1c6dddb23920,17.234007793848736,17347.23067610934,28.738887612369044,21964.769323890658,4.0,2.0,svalbard_full,1,Bp_B,2025-12-28 14:30:33.810,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3444,452,27dc0916-5640-4f76-827b-1c6dddb23920,17.234007793848736,7079.23067610934,28.738887612369044,11696.76932389066,6.0,2.0,svalbard_full,1,Bp_B,2025-12-28 14:30:33.810,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3445,452,27dc0916-5640-4f76-827b-1c6dddb23920,17.234007793848736,20327.23067610934,28.738887612369044,24944.769323890658,8.0,2.0,svalbard_full,1,Bp_B,2025-12-28 14:30:33.811,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3446,452,27dc0916-5640-4f76-827b-1c6dddb23920,17.234007793848736,4367.23067610934,28.738887612369044,8984.769323890661,10.0,2.0,svalbard_full,1,Bp_B,2025-12-28 14:30:33.811,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3447,452,27dc0916-5640-4f76-827b-1c6dddb23920,17.234007793848736,22235.23067610934,28.738887612369044,26852.769323890658,12.0,2.0,svalbard_full,1,Bp_B,2025-12-28 14:30:33.812,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3448,452,27dc0916-5640-4f76-827b-1c6dddb23920,17.234007793848736,1783.2306761093396,28.738887612369044,6400.76932389066,14.0,2.0,svalbard_full,1,Bp_B,2025-12-28 14:30:33.812,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3449,452,27dc0916-5640-4f76-827b-1c6dddb23920,17.234007793848736,-660.7693238906604,28.738887612369044,3956.769323890661,16.0,2.0,svalbard_full,1,Bp_B,2025-12-28 14:30:33.813,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3450,453,27dc0916-5640-4f76-827b-1c6dddb23920,19.053340651783085,12341.282020176348,28.100956648925305,19610.71797982365,0.0,2.0,svalbard_full,1,Bp_B,2025-12-28 14:33:29.566,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3451,453,27dc0916-5640-4f76-827b-1c6dddb23920,19.053340651783085,7029.282020176348,28.100956648925305,14298.717979823652,2.0,2.0,svalbard_full,1,Bp_B,2025-12-28 14:33:29.566,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3452,453,27dc0916-5640-4f76-827b-1c6dddb23920,19.053340651783085,17777.282020176346,28.100956648925305,25046.71797982365,4.0,2.0,svalbard_full,1,Bp_B,2025-12-28 14:33:29.567,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3453,453,27dc0916-5640-4f76-827b-1c6dddb23920,19.053340651783085,4237.282020176348,28.100956648925305,11506.717979823652,6.0,2.0,svalbard_full,1,Bp_B,2025-12-28 14:33:29.568,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3454,453,27dc0916-5640-4f76-827b-1c6dddb23920,19.053340651783085,20285.282020176342,28.100956648925305,27554.71797982365,8.0,2.0,svalbard_full,1,Bp_B,2025-12-28 14:33:29.568,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3455,453,27dc0916-5640-4f76-827b-1c6dddb23920,19.053340651783085,1645.282020176348,28.100956648925305,8914.717979823652,10.0,2.0,svalbard_full,1,Bp_B,2025-12-28 14:33:29.569,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3456,453,27dc0916-5640-4f76-827b-1c6dddb23920,19.053340651783085,-762.7179798236521,28.100956648925305,6506.717979823652,12.0,2.0,svalbard_full,1,Bp_B,2025-12-28 14:33:29.569,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3457,453,27dc0916-5640-4f76-827b-1c6dddb23920,19.053340651783085,-2474.717979823652,28.100956648925305,4794.717979823652,14.0,2.0,svalbard_full,1,Bp_B,2025-12-28 14:33:29.570,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3458,454,27dc0916-5640-4f76-827b-1c6dddb23920,17.908978246476586,13377.672014375372,27.214555414207474,18662.32798562463,0.0,2.0,svalbard_full,1,Bp_B,2025-12-28 14:35:15.509,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3459,454,27dc0916-5640-4f76-827b-1c6dddb23920,17.908978246476586,10285.672014375372,27.214555414207474,15570.327985624628,2.0,2.0,svalbard_full,1,Bp_B,2025-12-28 14:35:15.509,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3460,454,27dc0916-5640-4f76-827b-1c6dddb23920,17.908978246476586,16533.67201437537,27.214555414207474,21818.327985624623,4.0,2.0,svalbard_full,1,Bp_B,2025-12-28 14:35:15.510,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3461,454,27dc0916-5640-4f76-827b-1c6dddb23920,17.908978246476586,7413.672014375372,27.214555414207474,12698.327985624628,6.0,2.0,svalbard_full,1,Bp_B,2025-12-28 14:35:15.510,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3462,454,27dc0916-5640-4f76-827b-1c6dddb23920,17.908978246476586,19553.67201437537,27.214555414207474,24838.327985624623,8.0,2.0,svalbard_full,1,Bp_B,2025-12-28 14:35:15.511,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3463,454,27dc0916-5640-4f76-827b-1c6dddb23920,17.908978246476586,4661.672014375372,27.214555414207474,9946.327985624628,10.0,2.0,svalbard_full,1,Bp_B,2025-12-28 14:35:15.511,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3464,454,27dc0916-5640-4f76-827b-1c6dddb23920,17.908978246476586,21621.67201437537,27.214555414207474,26906.327985624623,12.0,2.0,svalbard_full,1,Bp_B,2025-12-28 14:35:15.512,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3465,454,27dc0916-5640-4f76-827b-1c6dddb23920,17.908978246476586,2089.672014375372,27.214555414207474,7374.327985624628,14.0,2.0,svalbard_full,1,Bp_B,2025-12-28 14:35:15.512,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3466,454,27dc0916-5640-4f76-827b-1c6dddb23920,17.908978246476586,-322.3279856246281,27.214555414207474,4962.327985624628,16.0,2.0,svalbard_full,1,Bp_B,2025-12-28 14:35:15.513,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3467,454,27dc0916-5640-4f76-827b-1c6dddb23920,17.908978246476586,-1818.327985624628,27.214555414207474,3466.327985624628,18.0,2.0,svalbard_full,1,Bp_B,2025-12-28 14:35:15.513,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3468,455,27dc0916-5640-4f76-827b-1c6dddb23920,17.809030140643706,13441.663955044747,26.531201224673158,18182.33604495525,0.0,2.0,svalbard_full,1,Bp_B,2025-12-28 19:02:07.178,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3469,455,27dc0916-5640-4f76-827b-1c6dddb23920,17.809030140643706,9933.663955044747,26.531201224673158,14674.336044955253,2.0,2.0,svalbard_full,1,Bp_B,2025-12-28 19:02:07.179,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3470,455,27dc0916-5640-4f76-827b-1c6dddb23920,17.809030140643706,17057.66395504475,26.531201224673158,21798.336044955253,4.0,2.0,svalbard_full,1,Bp_B,2025-12-28 19:02:07.180,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3471,455,27dc0916-5640-4f76-827b-1c6dddb23920,17.809030140643706,7069.663955044749,26.531201224673158,11810.336044955253,6.0,2.0,svalbard_full,1,Bp_B,2025-12-28 19:02:07.181,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3472,455,27dc0916-5640-4f76-827b-1c6dddb23920,17.809030140643706,20121.66395504475,26.531201224673158,24862.336044955253,8.0,2.0,svalbard_full,1,Bp_B,2025-12-28 19:02:07.183,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3473,455,27dc0916-5640-4f76-827b-1c6dddb23920,17.809030140643706,4381.663955044749,26.531201224673158,9122.336044955253,10.0,2.0,svalbard_full,1,Bp_B,2025-12-28 19:02:07.184,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3474,455,27dc0916-5640-4f76-827b-1c6dddb23920,17.809030140643706,22121.66395504475,26.531201224673158,26862.336044955253,12.0,2.0,svalbard_full,1,Bp_B,2025-12-28 19:02:07.185,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3475,455,27dc0916-5640-4f76-827b-1c6dddb23920,17.809030140643706,1653.663955044749,26.531201224673158,6394.336044955251,14.0,2.0,svalbard_full,1,Bp_B,2025-12-28 19:02:07.186,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3476,455,27dc0916-5640-4f76-827b-1c6dddb23920,17.809030140643706,-314.33604495525105,26.531201224673158,4426.336044955251,16.0,2.0,svalbard_full,1,Bp_B,2025-12-28 19:02:07.187,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3477,456,27dc0916-5640-4f76-827b-1c6dddb23920,18.321303507061863,13883.401672566151,26.18977002762538,18012.598327433847,0.0,2.0,svalbard_full,1,Bp_B,2025-12-28 20:29:21.101,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3478,456,27dc0916-5640-4f76-827b-1c6dddb23920,18.321303507061863,10343.401672566151,26.18977002762538,14472.598327433849,2.0,2.0,svalbard_full,1,Bp_B,2025-12-28 20:29:21.102,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3479,456,27dc0916-5640-4f76-827b-1c6dddb23920,18.321303507061863,17603.401672566153,26.18977002762538,21732.598327433847,4.0,2.0,svalbard_full,1,Bp_B,2025-12-28 20:29:21.103,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3480,456,27dc0916-5640-4f76-827b-1c6dddb23920,18.321303507061863,7579.401672566153,26.18977002762538,11708.598327433849,6.0,2.0,svalbard_full,1,Bp_B,2025-12-28 20:29:21.103,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3481,456,27dc0916-5640-4f76-827b-1c6dddb23920,18.321303507061863,20563.401672566157,26.18977002762538,24692.598327433847,8.0,2.0,svalbard_full,1,Bp_B,2025-12-28 20:29:21.104,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3482,456,27dc0916-5640-4f76-827b-1c6dddb23920,18.321303507061863,4871.401672566153,26.18977002762538,9000.598327433847,10.0,2.0,svalbard_full,1,Bp_B,2025-12-28 20:29:21.104,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3483,456,27dc0916-5640-4f76-827b-1c6dddb23920,18.321303507061863,2111.401672566153,26.18977002762538,6240.598327433847,12.0,2.0,svalbard_full,1,Bp_B,2025-12-28 20:29:21.105,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3484,456,27dc0916-5640-4f76-827b-1c6dddb23920,18.321303507061863,263.40167256615314,26.18977002762538,4392.598327433847,14.0,2.0,svalbard_full,1,Bp_B,2025-12-28 20:29:21.105,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3485,457,27dc0916-5640-4f76-827b-1c6dddb23920,17.54575748759244,12844.519935964046,29.28592967763865,19043.480064035957,0.0,2.0,svalbard_full,1,Bp_B,2025-12-28 20:32:27.752,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3486,457,27dc0916-5640-4f76-827b-1c6dddb23920,17.54575748759244,9724.519935964046,29.28592967763865,15923.480064035952,2.0,2.0,svalbard_full,1,Bp_B,2025-12-28 20:32:27.753,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3487,457,27dc0916-5640-4f76-827b-1c6dddb23920,17.54575748759244,15956.519935964046,29.28592967763865,22155.480064035957,4.0,2.0,svalbard_full,1,Bp_B,2025-12-28 20:32:27.753,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3488,457,27dc0916-5640-4f76-827b-1c6dddb23920,17.54575748759244,6804.519935964047,29.28592967763865,13003.480064035954,6.0,2.0,svalbard_full,1,Bp_B,2025-12-28 20:32:27.754,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3489,457,27dc0916-5640-4f76-827b-1c6dddb23920,17.54575748759244,18924.519935964046,29.28592967763865,25123.480064035957,8.0,2.0,svalbard_full,1,Bp_B,2025-12-28 20:32:27.754,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3490,457,27dc0916-5640-4f76-827b-1c6dddb23920,17.54575748759244,4056.519935964048,29.28592967763865,10255.480064035954,10.0,2.0,svalbard_full,1,Bp_B,2025-12-28 20:32:27.755,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3491,457,27dc0916-5640-4f76-827b-1c6dddb23920,17.54575748759244,21472.519935964046,29.28592967763865,27671.480064035957,12.0,2.0,svalbard_full,1,Bp_B,2025-12-28 20:32:27.755,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3492,457,27dc0916-5640-4f76-827b-1c6dddb23920,17.54575748759244,1428.5199359640474,29.28592967763865,7627.480064035953,14.0,2.0,svalbard_full,1,Bp_B,2025-12-28 20:32:27.756,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3493,457,27dc0916-5640-4f76-827b-1c6dddb23920,17.54575748759244,-1083.4800640359526,29.28592967763865,5115.480064035953,16.0,2.0,svalbard_full,1,Bp_B,2025-12-28 20:32:27.756,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3494,457,27dc0916-5640-4f76-827b-1c6dddb23920,17.54575748759244,-2491.4800640359526,29.28592967763865,3707.4800640359526,18.0,2.0,svalbard_full,1,Bp_B,2025-12-28 20:32:27.757,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3495,458,27dc0916-5640-4f76-827b-1c6dddb23920,16.453363545673817,13884.19872834369,26.01965780735596,17683.80127165631,0.0,2.0,svalbard_full,2,Bp_A,2025-12-28 20:35:52.811,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3496,458,27dc0916-5640-4f76-827b-1c6dddb23920,16.453363545673817,11260.19872834369,26.01965780735596,15059.80127165631,2.0,2.0,svalbard_full,2,Bp_A,2025-12-28 20:35:52.811,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3497,458,27dc0916-5640-4f76-827b-1c6dddb23920,16.453363545673817,16600.19872834369,26.01965780735596,20399.80127165631,4.0,2.0,svalbard_full,2,Bp_A,2025-12-28 20:35:52.812,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3498,458,27dc0916-5640-4f76-827b-1c6dddb23920,16.453363545673817,8168.19872834369,26.01965780735596,11967.80127165631,6.0,2.0,svalbard_full,2,Bp_A,2025-12-28 20:35:52.813,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3499,458,27dc0916-5640-4f76-827b-1c6dddb23920,16.453363545673817,19684.19872834369,26.01965780735596,23483.80127165631,8.0,2.0,svalbard_full,2,Bp_A,2025-12-28 20:35:52.813,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3500,458,27dc0916-5640-4f76-827b-1c6dddb23920,16.453363545673817,5256.19872834369,26.01965780735596,9055.80127165631,10.0,2.0,svalbard_full,2,Bp_A,2025-12-28 20:35:52.814,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3501,458,27dc0916-5640-4f76-827b-1c6dddb23920,16.453363545673817,22492.19872834369,26.01965780735596,26291.80127165631,12.0,2.0,svalbard_full,2,Bp_A,2025-12-28 20:35:52.814,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3502,458,27dc0916-5640-4f76-827b-1c6dddb23920,16.453363545673817,2796.1987283436897,26.01965780735596,6595.80127165631,14.0,2.0,svalbard_full,2,Bp_A,2025-12-28 20:35:52.815,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3503,458,27dc0916-5640-4f76-827b-1c6dddb23920,16.453363545673817,24064.19872834369,26.01965780735596,27863.80127165631,16.0,2.0,svalbard_full,2,Bp_A,2025-12-28 20:35:52.815,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3504,459,27dc0916-5640-4f76-827b-1c6dddb23920,17.57021521730395,12939.059122302462,28.187048551574225,19052.94087769754,0.0,2.0,svalbard_full,1,Bp_B,2025-12-28 20:41:13.730,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3505,459,27dc0916-5640-4f76-827b-1c6dddb23920,17.57021521730395,8015.059122302462,28.187048551574225,14128.940877697538,2.0,2.0,svalbard_full,1,Bp_B,2025-12-28 20:41:13.731,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3506,459,27dc0916-5640-4f76-827b-1c6dddb23920,17.57021521730395,17915.05912230246,28.187048551574225,24028.940877697536,4.0,2.0,svalbard_full,1,Bp_B,2025-12-28 20:41:13.732,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3507,459,27dc0916-5640-4f76-827b-1c6dddb23920,17.57021521730395,5275.059122302462,28.187048551574225,11388.940877697538,6.0,2.0,svalbard_full,1,Bp_B,2025-12-28 20:41:13.732,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3508,459,27dc0916-5640-4f76-827b-1c6dddb23920,17.57021521730395,20723.05912230246,28.187048551574225,26836.940877697536,8.0,2.0,svalbard_full,1,Bp_B,2025-12-28 20:41:13.733,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3509,459,27dc0916-5640-4f76-827b-1c6dddb23920,17.57021521730395,2607.059122302462,28.187048551574225,8720.940877697538,10.0,2.0,svalbard_full,1,Bp_B,2025-12-28 20:41:13.733,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3510,459,27dc0916-5640-4f76-827b-1c6dddb23920,17.57021521730395,195.05912230246213,28.187048551574225,6308.940877697538,12.0,2.0,svalbard_full,1,Bp_B,2025-12-28 20:41:13.734,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3511,460,27dc0916-5640-4f76-827b-1c6dddb23920,16.892689158958696,12651.90724675577,27.17075946405634,19244.09275324423,0.0,2.0,svalbard_full,1,Bp_B,2025-12-28 20:44:13.140,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3512,460,27dc0916-5640-4f76-827b-1c6dddb23920,16.892689158958696,7487.907246755771,27.17075946405634,14080.09275324423,2.0,2.0,svalbard_full,1,Bp_B,2025-12-28 20:44:13.141,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3513,460,27dc0916-5640-4f76-827b-1c6dddb23920,16.892689158958696,17839.90724675577,27.17075946405634,24432.09275324423,4.0,2.0,svalbard_full,1,Bp_B,2025-12-28 20:44:13.141,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3514,460,27dc0916-5640-4f76-827b-1c6dddb23920,16.892689158958696,4667.907246755771,27.17075946405634,11260.09275324423,6.0,2.0,svalbard_full,1,Bp_B,2025-12-28 20:44:13.142,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3515,460,27dc0916-5640-4f76-827b-1c6dddb23920,16.892689158958696,20291.90724675577,27.17075946405634,26884.09275324423,8.0,2.0,svalbard_full,1,Bp_B,2025-12-28 20:44:13.142,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3516,460,27dc0916-5640-4f76-827b-1c6dddb23920,16.892689158958696,1971.9072467557708,27.17075946405634,8564.09275324423,10.0,2.0,svalbard_full,1,Bp_B,2025-12-28 20:44:13.143,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3517,460,27dc0916-5640-4f76-827b-1c6dddb23920,16.892689158958696,-400.0927532442293,27.17075946405634,6192.092753244229,12.0,2.0,svalbard_full,1,Bp_B,2025-12-28 20:44:13.143,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
3518,461,27dc0916-5640-4f76-827b-1c6dddb23920,16.892689158958696,12414.213384412513,28.52581158074687,19561.786615587487,0.0,2.0,svalbard_full,1,Bp_B,2025-12-28 20:48:47.972,ers334,/mnt/class_data/esnyder/raw_data/svalbard_full/20220822_090007.h5
