id,tx_id,uid,f_min_hz,f_max_hz,x_min_m,x_max_m,t,win_length_s,dataset,label,label_name,saved_timestamp,username,source_file
3530,462,27dc0916-5640-4f76-827b-1c6dddb23920,17.570215217303957,28.86457460991949,20516.022744003705,27723.97725599629,8.0,2.0,svalbard_full,1,Bp_B,2025-12-28 20:52:19.305,ers334,20220822_090237.h5
3531,462,27dc0916-5640-4f76-827b-1c6dddb23920,17.570215217303957,28.86457460991949,1348.022744003707,8555.977255996293,10.0,2.0,svalbard_full,1,Bp_B,2025-12-28 20:52:19.305,ers334,20220822_090237.h5
3532,462,27dc0916-5640-4f76-827b-1c6dddb23920,17.570215217303957,28.86457460991949,-1047.977255996293,6159.977255996293,12.0,2.0,svalbard_full,1,Bp_B,2025-12-28 20:52:19.306,ers334,20220822_090237.h5
3533,463,27dc0916-5640-4f76-827b-1c6dddb23920,17.111774128488396,30.29932659565095,12541.939942915342,19458.06005708466,0.0,2.0,svalbard_full,1,Bp_B,2025-12-28 20:55:32.292,ers334,20220822_090237.h5
3534,463,27dc0916-5640-4f76-827b-1c6dddb23920,17.111774128488396,30.29932659565095,7101.939942915342,14018.060057084658,2.0,2.0,svalbard_full,1,Bp_B,2025-12-28 20:55:32.293,ers334,20220822_090237.h5
3535,463,27dc0916-5640-4f76-827b-1c6dddb23920,17.111774128488396,30.29932659565095,18081.93994291534,24998.06005708466,4.0,2.0,svalbard_full,1,Bp_B,2025-12-28 20:55:32.293,ers334,20220822_090237.h5
3536,463,27dc0916-5640-4f76-827b-1c6dddb23920,17.111774128488396,30.29932659565095,4361.939942915342,11278.060057084658,6.0,2.0,svalbard_full,1,Bp_B,2025-12-28 20:55:32.294,ers334,20220822_090237.h5
3537,463,27dc0916-5640-4f76-827b-1c6dddb23920,17.111774128488396,30.29932659565095,20681.93994291534,27598.06005708466,8.0,2.0,svalbard_full,1,Bp_B,2025-12-28 20:55:32.294,ers334,20220822_090237.h5
3538,463,27dc0916-5640-4f76-827b-1c6dddb23920,17.111774128488396,30.29932659565095,1637.9399429153418,8554.060057084658,10.0,2.0,svalbard_full,1,Bp_B,2025-12-28 20:55:32.295,ers334,20220822_090237.h5
3539,463,27dc0916-5640-4f76-827b-1c6dddb23920,17.111774128488396,30.29932659565095,-602.0600570846582,6314.060057084658,12.0,2.0,svalbard_full,1,Bp_B,2025-12-28 20:55:32.295,ers334,20220822_090237.h5
3540,464,27dc0916-5640-4f76-827b-1c6dddb23920,18.844473294589143,28.90239309644967,13837.078872214537,18178.921127785463,0.0,2.0,svalbard_full,1,Bp_B,2025-12-28 21:01:24.774,ers334,20220822_090237.h5
3541,464,27dc0916-5640-4f76-827b-1c6dddb23920,18.844473294589143,28.90239309644967,10429.078872214537,14770.921127785463,2.0,2.0,svalbard_full,1,Bp_B,2025-12-28 21:01:24.775,ers334,20220822_090237.h5
3542,464,27dc0916-5640-4f76-827b-1c6dddb23920,18.844473294589143,28.90239309644967,17285.078872214537,21626.921127785463,4.0,2.0,svalbard_full,1,Bp_B,2025-12-28 21:01:24.776,ers334,20220822_090237.h5
3543,464,27dc0916-5640-4f76-827b-1c6dddb23920,18.844473294589143,28.90239309644967,7517.078872214537,11858.921127785463,6.0,2.0,svalbard_full,1,Bp_B,2025-12-28 21:01:24.776,ers334,20220822_090237.h5
3544,464,27dc0916-5640-4f76-827b-1c6dddb23920,18.844473294589143,28.90239309644967,20261.078872214537,24602.921127785463,8.0,2.0,svalbard_full,1,Bp_B,2025-12-28 21:01:24.776,ers334,20220822_090237.h5
3545,464,27dc0916-5640-4f76-827b-1c6dddb23920,18.844473294589143,28.90239309644967,4769.078872214537,9110.921127785463,10.0,2.0,svalbard_full,1,Bp_B,2025-12-28 21:01:24.777,ers334,20220822_090237.h5
3546,464,27dc0916-5640-4f76-827b-1c6dddb23920,18.844473294589143,28.90239309644967,22349.078872214537,26690.921127785463,12.0,2.0,svalbard_full,1,Bp_B,2025-12-28 21:01:24.777,ers334,20220822_090237.h5
3547,464,27dc0916-5640-4f76-827b-1c6dddb23920,18.844473294589143,28.90239309644967,2109.078872214537,6450.921127785463,14.0,2.0,svalbard_full,1,Bp_B,2025-12-28 21:01:24.778,ers334,20220822_090237.h5
3548,464,27dc0916-5640-4f76-827b-1c6dddb23920,18.844473294589143,28.90239309644967,461.0788722145371,4802.921127785463,16.0,2.0,svalbard_full,1,Bp_B,2025-12-28 21:01:24.778,ers334,20220822_090237.h5
3549,465,27dc0916-5640-4f76-827b-1c6dddb23920,16.469602517500405,27.99431695476457,12946.33388071515,18733.666119284848,0.0,2.0,svalbard_full,1,Bp_B,2025-12-28 21:04:28.462,ers334,20220822_090237.h5
3550,465,27dc0916-5640-4f76-827b-1c6dddb23920,16.469602517500405,27.99431695476457,8466.33388071515,14253.66611928485,2.0,2.0,svalbard_full,1,Bp_B,2025-12-28 21:04:28.463,ers334,20220822_090237.h5
3551,465,27dc0916-5640-4f76-827b-1c6dddb23920,16.469602517500405,27.99431695476457,17470.333880715152,23257.66611928485,4.0,2.0,svalbard_full,1,Bp_B,2025-12-28 21:04:28.463,ers334,20220822_090237.h5
3552,465,27dc0916-5640-4f76-827b-1c6dddb23920,16.469602517500405,27.99431695476457,5622.33388071515,11409.66611928485,6.0,2.0,svalbard_full,1,Bp_B,2025-12-28 21:04:28.464,ers334,20220822_090237.h5
3553,465,27dc0916-5640-4f76-827b-1c6dddb23920,16.469602517500405,27.99431695476457,20490.333880715152,26277.66611928485,8.0,2.0,svalbard_full,1,Bp_B,2025-12-28 21:04:28.464,ers334,20220822_090237.h5
3554,465,27dc0916-5640-4f76-827b-1c6dddb23920,16.469602517500405,27.99431695476457,2950.3338807151504,8737.66611928485,10.0,2.0,svalbard_full,1,Bp_B,2025-12-28 21:04:28.465,ers334,20220822_090237.h5
3555,465,27dc0916-5640-4f76-827b-1c6dddb23920,16.469602517500405,27.99431695476457,410.33388071515037,6197.66611928485,12.0,2.0,svalbard_full,1,Bp_B,2025-12-28 21:04:28.465,ers334,20220822_090237.h5
3556,465,27dc0916-5640-4f76-827b-1c6dddb23920,16.469602517500405,27.99431695476457,-1473.6661192848496,4313.66611928485,14.0,2.0,svalbard_full,1,Bp_B,2025-12-28 21:04:28.466,ers334,20220822_090237.h5
3557,466,27dc0916-5640-4f76-827b-1c6dddb23920,19.416211168339565,28.98250543002171,13770.084062120386,18253.915937879614,0.0,2.0,svalbard_full,1,Bp_B,2025-12-28 21:06:29.657,ers334,20220822_090307.h5
3558,466,27dc0916-5640-4f76-827b-1c6dddb23920,19.416211168339565,28.98250543002171,10190.084062120386,14673.915937879614,2.0,2.0,svalbard_full,1,Bp_B,2025-12-28 21:06:29.658,ers334,20220822_090307.h5
3559,466,27dc0916-5640-4f76-827b-1c6dddb23920,19.416211168339565,28.98250543002171,17434.084062120386,21917.915937879614,4.0,2.0,svalbard_full,1,Bp_B,2025-12-28 21:06:29.658,ers334,20220822_090307.h5
3560,466,27dc0916-5640-4f76-827b-1c6dddb23920,19.416211168339565,28.98250543002171,7330.084062120386,11813.915937879614,6.0,2.0,svalbard_full,1,Bp_B,2025-12-28 21:06:29.659,ers334,20220822_090307.h5
3561,466,27dc0916-5640-4f76-827b-1c6dddb23920,19.416211168339565,28.98250543002171,20414.084062120386,24897.915937879614,8.0,2.0,svalbard_full,1,Bp_B,2025-12-28 21:06:29.659,ers334,20220822_090307.h5
3562,466,27dc0916-5640-4f76-827b-1c6dddb23920,19.416211168339565,28.98250543002171,4502.084062120386,8985.915937879614,10.0,2.0,svalbard_full,1,Bp_B,2025-12-28 21:06:29.660,ers334,20220822_090307.h5
3563,466,27dc0916-5640-4f76-827b-1c6dddb23920,19.416211168339565,28.98250543002171,22134.084062120386,26617.915937879614,12.0,2.0,svalbard_full,1,Bp_B,2025-12-28 21:06:29.660,ers334,20220822_090307.h5
3564,466,27dc0916-5640-4f76-827b-1c6dddb23920,19.416211168339565,28.98250543002171,1730.084062120386,6213.915937879614,14.0,2.0,svalbard_full,1,Bp_B,2025-12-28 21:06:29.670,ers334,20220822_090307.h5
3565,466,27dc0916-5640-4f76-827b-1c6dddb23920,19.416211168339565,28.98250543002171,-669.9159378796139,3813.915937879614,16.0,2.0,svalbard_full,1,Bp_B,2025-12-28 21:06:29.671,ers334,20220822_090307.h5
3566,467,27dc0916-5640-4f76-827b-1c6dddb23920,17.111774128488406,27.336478972985176,13752.995543569059,18111.004456430943,0.0,2.0,svalbard_full,1,Bp_B,2025-12-28 21:09:06.373,ers334,20220822_090307.h5
3567,467,27dc0916-5640-4f76-827b-1c6dddb23920,17.111774128488406,27.336478972985176,10556.995543569059,14915.004456430941,2.0,2.0,svalbard_full,1,Bp_B,2025-12-28 21:09:06.373,ers334,20220822_090307.h5
3568,467,27dc0916-5640-4f76-827b-1c6dddb23920,17.111774128488406,27.336478972985176,17012.995543569057,21371.00445643094,4.0,2.0,svalbard_full,1,Bp_B,2025-12-28 21:09:06.374,ers334,20220822_090307.h5
3569,467,27dc0916-5640-4f76-827b-1c6dddb23920,17.111774128488406,27.336478972985176,7604.995543569059,11963.004456430941,6.0,2.0,svalbard_full,1,Bp_B,2025-12-28 21:09:06.374,ers334,20220822_090307.h5
3570,467,27dc0916-5640-4f76-827b-1c6dddb23920,17.111774128488406,27.336478972985176,20028.995543569057,24387.00445643094,8.0,2.0,svalbard_full,1,Bp_B,2025-12-28 21:09:06.375,ers334,20220822_090307.h5
3571,467,27dc0916-5640-4f76-827b-1c6dddb23920,17.111774128488406,27.336478972985176,4840.995543569059,9199.004456430941,10.0,2.0,svalbard_full,1,Bp_B,2025-12-28 21:09:06.375,ers334,20220822_090307.h5
3572,467,27dc0916-5640-4f76-827b-1c6dddb23920,17.111774128488406,27.336478972985176,21824.995543569057,26183.00445643094,12.0,2.0,svalbard_full,1,Bp_B,2025-12-28 21:09:06.376,ers334,20220822_090307.h5
3573,467,27dc0916-5640-4f76-827b-1c6dddb23920,17.111774128488406,27.336478972985176,2184.995543569059,6543.004456430941,14.0,2.0,svalbard_full,1,Bp_B,2025-12-28 21:09:06.376,ers334,20220822_090307.h5
3574,467,27dc0916-5640-4f76-827b-1c6dddb23920,17.111774128488406,27.336478972985176,476.995543569059,4835.004456430941,16.0,2.0,svalbard_full,1,Bp_B,2025-12-28 21:09:06.377,ers334,20220822_090307.h5
3575,468,27dc0916-5640-4f76-827b-1c6dddb23920,18.92526733399448,28.525811580746865,13219.783551838478,18804.216448161522,0.0,2.0,svalbard_full,1,Bp_B,2025-12-28 21:22:50.648,ers334,20220822_090307.h5
3576,468,27dc0916-5640-4f76-827b-1c6dddb23920,18.92526733399448,28.525811580746865,9751.783551838478,15336.216448161522,2.0,2.0,svalbard_full,1,Bp_B,2025-12-28 21:22:50.648,ers334,20220822_090307.h5
3577,468,27dc0916-5640-4f76-827b-1c6dddb23920,18.92526733399448,28.525811580746865,16719.783551838478,22304.216448161522,4.0,2.0,svalbard_full,1,Bp_B,2025-12-28 21:22:50.649,ers334,20220822_090307.h5
3578,468,27dc0916-5640-4f76-827b-1c6dddb23920,18.92526733399448,28.525811580746865,6787.783551838478,12372.216448161522,6.0,2.0,svalbard_full,1,Bp_B,2025-12-28 21:22:50.649,ers334,20220822_090307.h5
3579,468,27dc0916-5640-4f76-827b-1c6dddb23920,18.92526733399448,28.525811580746865,19355.783551838478,24940.216448161522,8.0,2.0,svalbard_full,1,Bp_B,2025-12-28 21:22:50.650,ers334,20220822_090307.h5
3580,468,27dc0916-5640-4f76-827b-1c6dddb23920,18.92526733399448,28.525811580746865,3839.783551838478,9424.216448161522,10.0,2.0,svalbard_full,1,Bp_B,2025-12-28 21:22:50.650,ers334,20220822_090307.h5
3581,468,27dc0916-5640-4f76-827b-1c6dddb23920,18.92526733399448,28.525811580746865,1251.7835518384782,6836.216448161522,12.0,2.0,svalbard_full,1,Bp_B,2025-12-28 21:22:50.651,ers334,20220822_090307.h5
3582,468,27dc0916-5640-4f76-827b-1c6dddb23920,18.92526733399448,28.525811580746865,-1020.2164481615218,4564.216448161522,14.0,2.0,svalbard_full,1,Bp_B,2025-12-28 21:22:50.651,ers334,20220822_090307.h5
3583,468,27dc0916-5640-4f76-827b-1c6dddb23920,18.92526733399448,28.525811580746865,-2328.216448161522,3256.216448161522,16.0,2.0,svalbard_full,1,Bp_B,2025-12-28 21:22:50.652,ers334,20220822_090307.h5
3584,469,27dc0916-5640-4f76-827b-1c6dddb23920,19.230551645438574,27.93809435136174,12878.748844958314,19009.25115504169,0.0,2.0,svalbard_full,1,Bp_B,2025-12-28 21:25:07.611,ers334,20220822_090337.h5
3585,469,27dc0916-5640-4f76-827b-1c6dddb23920,19.230551645438574,27.93809435136174,8198.748844958314,14329.251155041688,2.0,2.0,svalbard_full,1,Bp_B,2025-12-28 21:25:07.611,ers334,20220822_090337.h5
3586,469,27dc0916-5640-4f76-827b-1c6dddb23920,19.230551645438574,27.93809435136174,17678.748844958314,23809.25115504169,4.0,2.0,svalbard_full,1,Bp_B,2025-12-28 21:25:07.612,ers334,20220822_090337.h5
3587,469,27dc0916-5640-4f76-827b-1c6dddb23920,19.230551645438574,27.93809435136174,5426.748844958313,11557.251155041686,6.0,2.0,svalbard_full,1,Bp_B,2025-12-28 21:25:07.612,ers334,20220822_090337.h5
3588,469,27dc0916-5640-4f76-827b-1c6dddb23920,19.230551645438574,27.93809435136174,20246.748844958314,26377.25115504169,8.0,2.0,svalbard_full,1,Bp_B,2025-12-28 21:25:07.613,ers334,20220822_090337.h5
3589,469,27dc0916-5640-4f76-827b-1c6dddb23920,19.230551645438574,27.93809435136174,2746.7488449583134,8877.251155041686,10.0,2.0,svalbard_full,1,Bp_B,2025-12-28 21:25:07.613,ers334,20220822_090337.h5
3590,469,27dc0916-5640-4f76-827b-1c6dddb23920,19.230551645438574,27.93809435136174,226.74884495831338,6357.251155041687,12.0,2.0,svalbard_full,1,Bp_B,2025-12-28 21:25:07.614,ers334,20220822_090337.h5
3591,470,27dc0916-5640-4f76-827b-1c6dddb23920,15.198874013095526,23.78312917233002,13040.433826959572,18975.56617304043,0.0,2.0,svalbard_full,2,Bp_A,2025-12-28 21:28:12.534,ers334,20220822_090337.h5
3592,470,27dc0916-5640-4f76-827b-1c6dddb23920,15.198874013095526,23.78312917233002,8704.433826959572,14639.56617304043,2.0,2.0,svalbard_full,2,Bp_A,2025-12-28 21:28:12.534,ers334,20220822_090337.h5
3593,470,27dc0916-5640-4f76-827b-1c6dddb23920,15.198874013095526,23.78312917233002,17316.433826959572,23251.56617304043,4.0,2.0,svalbard_full,2,Bp_A,2025-12-28 21:28:12.536,ers334,20220822_090337.h5
3594,470,27dc0916-5640-4f76-827b-1c6dddb23920,15.198874013095526,23.78312917233002,6036.433826959571,11971.566173040428,6.0,2.0,svalbard_full,2,Bp_A,2025-12-28 21:28:12.536,ers334,20220822_090337.h5
3595,470,27dc0916-5640-4f76-827b-1c6dddb23920,15.198874013095526,23.78312917233002,19948.433826959572,25883.56617304043,8.0,2.0,svalbard_full,2,Bp_A,2025-12-28 21:28:12.537,ers334,20220822_090337.h5
3596,471,27dc0916-5640-4f76-827b-1c6dddb23920,17.44097941989571,32.603763635502126,12405.531494312501,19546.468505687495,0.0,2.0,svalbard_full,1,Bp_B,2025-12-28 21:30:03.760,ers334,20220822_090337.h5
3597,471,27dc0916-5640-4f76-827b-1c6dddb23920,17.44097941989571,32.603763635502126,7989.531494312502,15130.468505687499,2.0,2.0,svalbard_full,1,Bp_B,2025-12-28 21:30:03.761,ers334,20220822_090337.h5
3598,471,27dc0916-5640-4f76-827b-1c6dddb23920,17.44097941989571,32.603763635502126,16881.5314943125,24022.468505687495,4.0,2.0,svalbard_full,1,Bp_B,2025-12-28 21:30:03.761,ers334,20220822_090337.h5
3599,471,27dc0916-5640-4f76-827b-1c6dddb23920,17.44097941989571,32.603763635502126,5181.531494312502,12322.468505687499,6.0,2.0,svalbard_full,1,Bp_B,2025-12-28 21:30:03.762,ers334,20220822_090337.h5
3600,471,27dc0916-5640-4f76-827b-1c6dddb23920,17.44097941989571,32.603763635502126,19789.5314943125,26930.468505687495,8.0,2.0,svalbard_full,1,Bp_B,2025-12-28 21:30:03.762,ers334,20220822_090337.h5
3601,471,27dc0916-5640-4f76-827b-1c6dddb23920,17.44097941989571,32.603763635502126,2473.531494312502,9614.468505687499,10.0,2.0,svalbard_full,1,Bp_B,2025-12-28 21:30:03.763,ers334,20220822_090337.h5
3602,471,27dc0916-5640-4f76-827b-1c6dddb23920,17.44097941989571,32.603763635502126,21605.5314943125,28746.468505687495,12.0,2.0,svalbard_full,1,Bp_B,2025-12-28 21:30:03.763,ers334,20220822_090337.h5
3603,471,27dc0916-5640-4f76-827b-1c6dddb23920,17.44097941989571,32.603763635502126,-178.46850568749778,6962.468505687498,14.0,2.0,svalbard_full,1,Bp_B,2025-12-28 21:30:03.764,ers334,20220822_090337.h5
3604,471,27dc0916-5640-4f76-827b-1c6dddb23920,17.44097941989571,32.603763635502126,-2266.468505687498,4874.468505687498,16.0,2.0,svalbard_full,1,Bp_B,2025-12-28 21:30:03.764,ers334,20220822_090337.h5
3605,472,27dc0916-5640-4f76-827b-1c6dddb23920,18.428595294117635,28.653300138614405,13601.331397641994,18414.668602358004,0.0,2.0,svalbard_full,1,Bp_B,2025-12-28 23:29:45.954,ers334,20220822_090337.h5
3606,472,27dc0916-5640-4f76-827b-1c6dddb23920,18.428595294117635,28.653300138614405,9057.331397641994,13870.668602358006,2.0,2.0,svalbard_full,1,Bp_B,2025-12-28 23:29:45.954,ers334,20220822_090337.h5
3607,472,27dc0916-5640-4f76-827b-1c6dddb23920,18.428595294117635,28.653300138614405,18221.331397641996,23034.668602358008,4.0,2.0,svalbard_full,1,Bp_B,2025-12-28 23:29:45.955,ers334,20220822_090337.h5
3608,472,27dc0916-5640-4f76-827b-1c6dddb23920,18.428595294117635,28.653300138614405,6105.331397641994,10918.668602358006,6.0,2.0,svalbard_full,1,Bp_B,2025-12-28 23:29:45.956,ers334,20220822_090337.h5
3609,472,27dc0916-5640-4f76-827b-1c6dddb23920,18.428595294117635,28.653300138614405,20757.331397641996,25570.668602358008,8.0,2.0,svalbard_full,1,Bp_B,2025-12-28 23:29:45.956,ers334,20220822_090337.h5
3610,472,27dc0916-5640-4f76-827b-1c6dddb23920,18.428595294117635,28.653300138614405,3261.331397641994,8074.668602358006,10.0,2.0,svalbard_full,1,Bp_B,2025-12-28 23:29:45.957,ers334,20220822_090337.h5
3611,472,27dc0916-5640-4f76-827b-1c6dddb23920,18.428595294117635,28.653300138614405,741.331397641994,5554.668602358006,12.0,2.0,svalbard_full,1,Bp_B,2025-12-28 23:29:45.957,ers334,20220822_090337.h5
3612,473,27dc0916-5640-4f76-827b-1c6dddb23920,17.477144156804684,27.85874516002925,12746.842671132194,19197.157328867805,0.0,2.0,svalbard_full,1,Bp_B,2025-12-28 23:31:40.288,ers334,20220822_090407.h5
3613,473,27dc0916-5640-4f76-827b-1c6dddb23920,17.477144156804684,27.85874516002925,8866.842671132194,15317.157328867806,2.0,2.0,svalbard_full,1,Bp_B,2025-12-28 23:31:40.288,ers334,20220822_090407.h5
3614,473,27dc0916-5640-4f76-827b-1c6dddb23920,17.477144156804684,27.85874516002925,16722.842671132195,23173.15732886781,4.0,2.0,svalbard_full,1,Bp_B,2025-12-28 23:31:40.289,ers334,20220822_090407.h5
3615,473,27dc0916-5640-4f76-827b-1c6dddb23920,17.477144156804684,27.85874516002925,6058.842671132194,12509.157328867806,6.0,2.0,svalbard_full,1,Bp_B,2025-12-28 23:31:40.289,ers334,20220822_090407.h5
3616,473,27dc0916-5640-4f76-827b-1c6dddb23920,17.477144156804684,27.85874516002925,19694.842671132195,26145.15732886781,8.0,2.0,svalbard_full,1,Bp_B,2025-12-28 23:31:40.290,ers334,20220822_090407.h5
3617,473,27dc0916-5640-4f76-827b-1c6dddb23920,17.477144156804684,27.85874516002925,3338.8426711321936,9789.157328867806,10.0,2.0,svalbard_full,1,Bp_B,2025-12-28 23:31:40.290,ers334,20220822_090407.h5
3618,473,27dc0916-5640-4f76-827b-1c6dddb23920,17.477144156804684,27.85874516002925,21550.842671132195,28001.15732886781,12.0,2.0,svalbard_full,1,Bp_B,2025-12-28 23:31:40.290,ers334,20220822_090407.h5
3619,473,27dc0916-5640-4f76-827b-1c6dddb23920,17.477144156804684,27.85874516002925,622.8426711321936,7073.157328867806,14.0,2.0,svalbard_full,1,Bp_B,2025-12-28 23:31:40.291,ers334,20220822_090407.h5
3620,473,27dc0916-5640-4f76-827b-1c6dddb23920,17.477144156804684,27.85874516002925,-1073.1573288678064,5377.157328867806,16.0,2.0,svalbard_full,1,Bp_B,2025-12-28 23:31:40.291,ers334,20220822_090407.h5
3621,474,27dc0916-5640-4f76-827b-1c6dddb23920,16.910012643109393,29.31523012586052,13068.580417914272,19043.419582085728,0.0,2.0,svalbard_full,2,Bp_A,2025-12-28 23:33:52.174,ers334,20220822_090407.h5
3622,474,27dc0916-5640-4f76-827b-1c6dddb23920,16.910012643109393,29.31523012586052,8148.580417914273,14123.419582085728,2.0,2.0,svalbard_full,2,Bp_A,2025-12-28 23:33:52.175,ers334,20220822_090407.h5
3623,474,27dc0916-5640-4f76-827b-1c6dddb23920,16.910012643109393,29.31523012586052,18024.580417914272,23999.419582085728,4.0,2.0,svalbard_full,2,Bp_A,2025-12-28 23:33:52.176,ers334,20220822_090407.h5
3624,474,27dc0916-5640-4f76-827b-1c6dddb23920,16.910012643109393,29.31523012586052,5288.580417914273,11263.419582085728,6.0,2.0,svalbard_full,2,Bp_A,2025-12-28 23:33:52.176,ers334,20220822_090407.h5
3625,474,27dc0916-5640-4f76-827b-1c6dddb23920,16.910012643109393,29.31523012586052,20636.580417914272,26611.419582085728,8.0,2.0,svalbard_full,2,Bp_A,2025-12-28 23:33:52.177,ers334,20220822_090407.h5
3626,474,27dc0916-5640-4f76-827b-1c6dddb23920,16.910012643109393,29.31523012586052,2544.5804179142733,8519.419582085728,10.0,2.0,svalbard_full,2,Bp_A,2025-12-28 23:33:52.177,ers334,20220822_090407.h5
3627,474,27dc0916-5640-4f76-827b-1c6dddb23920,16.910012643109393,29.31523012586052,-123.41958208572669,5851.419582085727,12.0,2.0,svalbard_full,2,Bp_A,2025-12-28 23:33:52.177,ers334,20220822_090407.h5
3628,474,27dc0916-5640-4f76-827b-1c6dddb23920,16.910012643109393,29.31523012586052,-1455.4195820857267,4519.419582085727,14.0,2.0,svalbard_full,2,Bp_A,2025-12-28 23:33:52.178,ers334,20220822_090407.h5
3629,475,27dc0916-5640-4f76-827b-1c6dddb23920,18.099390002710333,33.59137950972405,12144.589539020713,19679.410460979285,0.0,2.0,svalbard_full,1,Bp_B,2025-12-28 23:37:34.099,ers334,20220822_090407.h5
3630,475,27dc0916-5640-4f76-827b-1c6dddb23920,18.099390002710333,33.59137950972405,7240.589539020713,14775.410460979287,2.0,2.0,svalbard_full,1,Bp_B,2025-12-28 23:37:34.100,ers334,20220822_090407.h5
3631,475,27dc0916-5640-4f76-827b-1c6dddb23920,18.099390002710333,33.59137950972405,17064.589539020715,24599.41046097929,4.0,2.0,svalbard_full,1,Bp_B,2025-12-28 23:37:34.101,ers334,20220822_090407.h5
3632,475,27dc0916-5640-4f76-827b-1c6dddb23920,18.099390002710333,33.59137950972405,4496.589539020713,12031.410460979287,6.0,2.0,svalbard_full,1,Bp_B,2025-12-28 23:37:34.101,ers334,20220822_090407.h5
3633,475,27dc0916-5640-4f76-827b-1c6dddb23920,18.099390002710333,33.59137950972405,19860.589539020715,27395.41046097929,8.0,2.0,svalbard_full,1,Bp_B,2025-12-28 23:37:34.102,ers334,20220822_090407.h5
3634,475,27dc0916-5640-4f76-827b-1c6dddb23920,18.099390002710333,33.59137950972405,1836.5895390207133,9371.410460979287,10.0,2.0,svalbard_full,1,Bp_B,2025-12-28 23:37:34.102,ers334,20220822_090407.h5
